Date,committed_ret,committed_equity,invested_ret
2012-02-16,-0.0012590840351577703,0.855248806326386,-0.0020984733919296172
2012-02-17,0.0016626006764162093,0.8566707435702884,0.0027710011273603488
2012-02-21,0.0031444136578889837,0.8593644707566848,0.0052406894298149724
2012-02-22,0.001641091567412284,0.8607747665429774,0.0027351526123538064
2012-02-23,0.006500947531395668,0.8663706181366226,0.010834912552326112
2012-02-24,-0.0004305281245800041,0.8659976212192051,-0.0007175468743000069
2012-02-27,0.00045985122872461704,0.8663958512893953,0.0007664187145410284
2012-02-28,0.0021894879751327367,0.8682928145874984,0.003649146625221228
2012-02-29,0.0013458500333448698,0.8694614065009642,0.002243083388908116
2012-03-01,-0.001487501208751235,0.8681680816078314,-0.0024791686812520586
2012-03-02,-0.0008701125466049342,0.8674126776674626,-0.0017402250932098684
2012-03-05,0.000560669375403533,0.8678990093916674,0.00101939886437006
2012-03-06,0.0005735335968453048,0.8683967786322223,0.0010427883579005543
2012-03-07,-0.002408066552130306,0.8663056213956203,-0.004378302822055102
2012-03-08,0.00048644380807268963,0.8667270304010468,0.0008844432874048902
2012-03-09,-0.000576854518628106,0.8662270549971428,-0.0010488263975056472
2012-03-12,-0.00047040360079088074,0.8658195786713697,-0.0008552792741652377
2012-03-13,-0.00013081476973245132,0.865706316682556,-0.0002378450358771842
2012-03-14,0.0027912323646421045,0.8681227041719556,0.005582464729284209
2012-03-15,-0.000599257898029576,0.8676024747850217,-0.00149814474507394
2012-03-16,0.0002447803771335799,0.8678148468460015,0.0006119509428339498
2012-03-19,0.0005473426179375629,0.8682898388961594,0.0013683565448439072
2012-03-20,0.0004146001554424684,0.8686498319983348,0.0008292003108849368
2012-03-21,0.00016761257189488177,0.868795428630752,0.00037247238198862616
2012-03-22,0.002140995744281715,0.8706555159461018,0.004757768320626033
2012-03-23,-8.741788931404538e-06,0.8706479048593494,-1.9426197625343417e-05
2012-03-26,-0.0006075419745936395,0.8701189497120553,-0.0013500932768747544
2012-03-27,0.0004464367025335092,0.8705074027467765,0.0008928734050670184
2012-03-28,0.0010199771483534847,0.8713953004050508,0.0020399542967069694
2012-03-29,0.0019745906263866795,0.8731159493971079,0.003949181252773359
2012-03-30,4.589916383700987e-05,0.873156024689118,8.345302515819977e-05
2012-04-02,0.001407930499933968,0.8743853676874789,0.0025598736362435785
2012-04-03,-0.0007101281635150559,0.8737644420121186,-0.0012911421154819197
2012-04-04,-0.0024707695548165987,0.8716055714307137,-0.004492308281484725
2012-04-05,0.0002477512358871004,0.8718215127882418,0.0004504567925220006
2012-04-09,0.00028131292104763284,0.8720667674446365,0.0005626258420952657
2012-04-10,0.0019526481362467708,0.8737696069927701,0.0039052962724935416
2012-04-11,-0.0012869324536416982,0.8726451245285253,-0.0025738649072833963
2012-04-12,-0.0023422283237936104,0.8706011904012342,-0.004684456647587221
2012-04-13,0.0016896937732477635,0.8720722398116373,0.003379387546495527
2012-04-16,0.0025208639728861336,0.8742706153027326,0.005041727945772267
2012-04-17,-0.0025337601541358,0.8720554232537469,-0.0050675203082716
2012-04-18,-6.890350043488591e-05,0.8719953355825114,-0.00011483916739147652
2012-04-19,0.0034540479725469696,0.8750072493034505,0.0057567466209116165
2012-04-20,0.0009917284076935318,0.8758750188495225,0.0016528806794892197
2012-04-23,0.0009225051311209876,0.8766830180486319,0.0015375085518683125
2012-04-24,-0.0015260276757640245,0.8753451755002174,-0.0023477348857908068
2012-04-25,-0.002734185116157939,0.872951819749864,-0.004206438640242983
2012-04-26,-0.003305811494260008,0.8700660055901998,-0.00508586383732309
2012-04-27,-0.007346069484232165,0.8636744402572658,-0.011301645360357177
2012-04-30,-0.0021465462785181634,0.8618205231016803,-0.0033023788900279436
2012-05-01,-0.0008083991831906223,0.861123828094748,-0.001243691051062496
2012-05-02,-0.0020553493042168693,0.8593539178338289,-0.003162075852641337
2012-05-03,-0.005090556755292746,0.8549793279422125,-0.007831625777373456
2012-05-04,0.001920715604316381,0.8566215000787591,0.002560954139088508
2012-05-07,-0.0004301436169096173,0.8562530298083927,-0.0005735248225461565
2012-05-08,-0.0012376740719642232,0.8551932676343581,-0.0016502320959522975
2012-05-09,0.004424275262582355,0.8589768780530797,0.005899033683443141
2012-05-10,0.00018927631466801874,0.8591394620309426,0.00025236841955735836
2012-05-11,-0.004003454072809209,0.8556999366525637,-0.005337938763745612
2012-05-14,0.0011813156874522835,0.8567107884114833,0.0015750875832697111
2012-05-15,-0.00011231781864704527,0.8566145645245175,-0.0001497570915293937
2012-05-16,0.0004076463058104607,0.8569637602872493,0.0005435284077472809
2012-05-17,-0.0035313791705065267,0.8539374963142919,-0.004708505560675369
2012-05-18,-0.0007197741707968719,0.85332285416097,-0.0008997177134960899
2012-05-21,0.0007049861014726655,0.8539244349132226,0.0008812326268408319
2012-05-22,-0.0027608724137515306,0.8515668584974423,-0.0034510905171894132
2012-05-23,0.00035970673944196176,0.8518731728355291,0.00047960898592261565
2012-05-24,-0.0022689046816593396,0.8499403538055026,-0.0030252062422124527
2012-05-25,-0.0005315369418258886,0.8494885791091065,-0.0007087159224345182
2012-05-29,0.006036031989943724,0.8546161193477009,0.008048042653258298
2012-05-30,-0.0016907422434314368,0.8531711837728022,-0.002254322991241916
2012-05-31,-0.0010233273986617274,0.8522981103246988,-0.00136443653154897
2012-06-01,-0.00026484655212306586,0.8520723821087983,-0.0003531287361640878
2012-06-04,0.0001771262505900262,0.8522233064950726,0.00022140781323753278
2012-06-05,0.00023898914279639748,0.8524269786125629,0.00029873642849549686
2012-06-06,0.002616655423413039,0.854657486289213,0.003270819279266299
2012-06-07,0.0029671941070703255,0.857193420946094,0.003708992633837907
2012-06-08,-0.004452131213533916,0.8533770833606639,-0.0055651640169173955
2012-06-11,0.0010054440346110472,0.8542351062584026,0.001256805043263809
2012-06-12,-0.0010315753987143628,0.8533538983380683,-0.0012894692483929535
2012-06-13,0.000348308300723138,0.8536511285843139,0.0004353853759039225
2012-06-14,1.0575379839672383e-05,0.8536601562692492,1.3219224799590479e-05
2012-06-15,0.0012702717839811416,0.854744536678867,0.0015878397299764271
2012-06-18,-0.0017334249482982955,0.8532629011745662,-0.0021667811853728694
2012-06-19,-0.0013836360519459523,0.8520822958627131,-0.0017295450649324404
2012-06-20,-0.007651185806550903,0.845562855894595,-0.009563982258188629
2012-06-21,0.00016919889289597755,0.8457059241936864,0.00021149861611997195
2012-06-22,0.0011468247832105316,0.8466758007068597,0.0014335309790131645
2012-06-25,-0.002221321166296136,0.8447950618297588,-0.0027766514578701704
2012-06-26,0.0018055648015851856,0.8463203940579516,0.002256956001981482
2012-06-27,0.00035729896033480645,0.8466227834548586,0.0004466237004185081
2012-06-28,0.005020121690012413,0.850872932853339,0.006275152112515517
2012-06-29,0.0025138014402360854,0.8530118584574037,0.0031422518002951066
2012-07-02,-0.003883966371384989,0.8496987890847625,-0.004569372201629399
2012-07-03,0.0009322797341971502,0.850490946045998,0.001096799687290765
2012-07-05,0.0,0.850490946045998,0.0
2012-07-06,-0.0002,0.8503208478567887,-0.001
2012-07-09,-0.0006574043328685886,0.8497618432470793,-0.003287021664342943
2012-07-10,0.001055104640352894,0.8506584309110841,0.00703403093568596
2012-07-11,-0.000483648792455843,0.8502470109881815,-0.0032243252830389535
2012-07-12,-0.0014769346352700775,0.8489912517291182,-0.007384673176350387
2012-07-13,-0.0015267818768801567,0.8476950272723484,-0.005089272922933856
2012-07-16,-0.0008425422217552492,0.8469808084206994,-0.0028084740725174973
2012-07-17,-0.00012474540839724213,0.8468751514538484,-0.0004158180279908071
2012-07-18,0.0007299943658944874,0.8474933655430258,0.002085698188269964
2012-07-19,0.002628947329458209,0.8497213809631038,0.006572368323645522
2012-07-20,-0.0004923575794676116,0.8493030142007509,-0.001230893948669029
2012-07-23,-0.00016946519324681497,0.8491590869013244,-0.00042366298311703743
2012-07-24,-0.001020014256080798,0.8482929325270044,-0.0025500356402019947
2012-07-25,-0.0006016781269120696,0.8477825332242889,-0.0015041953172801742
2012-07-26,0.0009024654941090782,0.8485476277070321,0.0020054788757979513
2012-07-27,-0.0024894908433639616,0.8464351761576973,-0.005532201874142138
2012-07-30,0.0033547917710139486,0.8492747899213678,0.007455092824475441
2012-07-31,-0.0021468092349114843,0.8474515589593872,-0.004770687188692187
2012-08-01,0.000608562520820427,0.8479672862163808,0.0013523611573787269
2012-08-02,0.0031410177071227396,0.8506307664774473,0.0069800393491616436
2012-08-03,0.0023630508693448403,0.8526408502496633,0.0047261017386896805
2012-08-06,-0.0015384510577463207,0.851329104031719,-0.0030769021154926413
2012-08-07,0.0032820694472089074,0.8541232252735812,0.006564138894417815
2012-08-08,-0.0012768636303285119,0.8530326263914104,-0.0025537272606570237
2012-08-09,-0.0018817122637036054,0.8514274644369905,-0.0034212950249156463
2012-08-10,-0.0013359794021543582,0.8502899748820741,-0.0024290534584624694
2012-08-13,-2.021403008870548e-05,0.8502727870949378,-3.675278197946451e-05
2012-08-14,0.0006431036732137962,0.8508196006475522,0.001071839455356327
2012-08-15,0.003616975536172062,0.8538969943287902,0.00602829256028677
2012-08-16,0.002705903948062438,0.8562075575769831,0.004509839913437397
2012-08-17,-0.0004900570982066255,0.8557879669858544,-0.0008167618303443758
2012-08-20,0.0006303277047526368,0.8563273938508394,0.001050546174587728
2012-08-21,0.0031084547165477704,0.8589892487771642,0.0051807578609129505
2012-08-22,-0.00032340499622537374,0.8587114473624058,-0.0004975461480390365
2012-08-23,0.00033971271076596035,0.8590031625559551,0.000522634939639939
2012-08-24,-0.00044523035266246235,0.8586207082749522,-0.0006849697733268651
2012-08-27,-0.0007881906210491785,0.8579439514856513,-0.0012126009554602746
2012-08-28,-0.0008074887820512744,0.8572511713691978,-0.0012422904339250375
2012-08-29,-0.0020590378862136993,0.8554860587293475,-0.003167750594174922
2012-08-30,-0.0003246589503619335,0.8552083175234712,-0.0004994753082491285
2012-08-31,-0.0002139487588115496,0.8550253467654118,-0.00032915193663315327
2012-09-04,5.79916718483342e-05,0.8550749311147434,8.921795668974493e-05
2012-09-05,-0.004616637711557442,0.8511273599415518,-0.007102519556242219
2012-09-06,-0.0023759997744731364,0.8491050815262827,-0.00365538426842021
2012-09-07,-0.0007386824383336987,0.8484778625142593,-0.0011364345205133826
2012-09-10,-0.0003217553965586373,0.8482048601831348,-0.00045965056651233897
2012-09-11,0.00014875061941631572,0.8483310311814789,0.00021250088488045105
2012-09-12,-0.0007154004852167161,0.8477241347501473,-0.0011006161311026403
2012-09-13,0.00041035577915833344,0.848072003247974,0.0006839262985972224
2012-09-14,-0.0010202569652820181,0.8472067518795997,-0.0017004282754700302
2012-09-17,5.3594721676569756e-05,0.8472521576896693,8.932453612761626e-05
2012-09-18,-0.0020466554972483784,0.8455181244035782,-0.0034110924954139643
2012-09-19,-7.804770361091173e-05,0.8454521336556071,-0.00013007950601818621
2012-09-20,-0.004239517852955593,0.8418678242411548,-0.007065863088259322
2012-09-21,-0.0012598715986871455,0.8408071788795448,-0.0020997859978119093
2012-09-24,0.0006596331456490522,0.8413618031638334,0.0010993885760817539
2012-09-25,-6.6044493277706e-05,0.8413062358498802,-0.00011007415546284334
2012-09-26,0.000514150129898816,0.8417387935603271,0.0008569168831646934
2012-09-27,-1.773066392067868e-05,0.8417238689726695,-2.9551106534464466e-05
2012-09-28,-0.0006653128859754442,0.8411638592362088,-0.0011088548099590738
2012-10-01,0.0005844228851080768,0.8416554546456724,0.0009740381418467947
2012-10-02,-0.00021201264478691307,0.8414770130467336,-0.00035335440797818846
2012-10-03,0.0005390818528836327,0.8419306380340859,0.0008293566967440504
2012-10-04,-0.0014889790841597418,0.8406770209237397,-0.0022907370525534487
2012-10-05,-0.001223147600381097,0.8396487488429013,-0.0020385793339684952
2012-10-08,0.0022406784631765985,0.8415301317110667,0.003734464105294331
2012-10-09,0.00040318292697164027,0.8418694222927049,0.0006719715449527338
2012-10-10,0.003571872358381045,0.8448764724115585,0.005953120597301742
2012-10-11,0.0013530937286529653,0.846019669467865,0.002255156214421609
2012-10-12,0.0003070267344818467,0.8462794201242891,0.0005117112241364111
2012-10-15,-0.00200454879003647,0.8445830117366463,-0.0033409146500607834
2012-10-16,-0.0002507993725636926,0.8443711908472248,-0.0004179989542728209
2012-10-17,0.0007221473010785406,0.8449809512238036,0.0012035788351309011
2012-10-18,0.004116222362849381,0.8484590807114128,0.006860370604748968
2012-10-19,0.0008017185803222027,0.8491393061210623,0.0013361976338703379
2012-10-22,6.57016367716201e-05,0.8491950959633214,0.00010950272795270018
2012-10-23,0.009838416347529749,0.8575498308776891,0.016397360579216248
2012-10-24,-0.00092803022487431,0.8567539987152988,-0.00185606044974862
2012-10-25,-0.0001253491091725234,0.8566466053647799,-0.0002506982183450468
2012-10-26,0.00096096335728999,0.8574698113626823,0.00192192671457998
2012-10-31,0.0006371779750276474,0.8580161722407337,0.0012743559500552949
2012-11-01,0.001126565194466317,0.8589827833966693,0.0020483003535751217
2012-11-02,-0.0007422764210135935,0.8583451807304974,-0.0013495934927519881
2012-11-05,-0.0009731314132905011,0.857509898071682,-0.0017693298423463657
2012-11-06,0.0005237753214725527,0.8579590405942105,0.0009523187663137322
2012-11-07,0.0024945667280865114,0.8600992766709378,0.004535575869248202
2012-11-08,0.0018449086136823611,0.8616860812350898,0.003354379297604293
2012-11-09,-0.0027567058762680897,0.8593106661514507,-0.005012192502305618
2012-11-12,-0.000733602089037677,0.8586802740516296,-0.0013338219800685038
2012-11-13,0.0017779740552120115,0.8602069853006157,0.003555948110424023
2012-11-14,-0.0007454230197084688,0.8595657672120586,-0.0014908460394169377
2012-11-15,0.004336781402385886,0.8632935160454314,0.008673562804771773
2012-11-16,0.0012694264567658597,0.8643894036746539,0.0025388529135317193
2012-11-19,0.0002897764833587113,0.8646398833963033,0.0005795529667174226
2012-11-20,0.0005220532007645384,0.865091271414939,0.0011601182239211966
2012-11-21,-0.0009147319156675882,0.8642999448190103,-0.0018294638313351764
2012-11-23,-0.0017230824108036224,0.8628106847864341,-0.0034461648216072447
2012-11-26,0.0011310623381991236,0.8637865774569917,0.002056476978543861
2012-11-27,0.0011807841833041898,0.8648065229854035,0.002146880333280345
2012-11-28,1.1860474090585883e-05,0.8648167800007628,2.1564498346519784e-05
2012-11-29,0.0041935415146004355,0.868443425070219,0.006989235857667392
2012-11-30,-0.0008633650739758803,0.8676936413482894,-0.0014389417899598005
2012-12-03,-0.0019258453220222516,0.8660225976081504,-0.00296283895695731
2012-12-04,-0.0005100558530195087,0.8655808777133931,-0.0007847013123377058
2012-12-05,0.0014776085981525965,0.8668598674606988,0.002273243997157841
2012-12-06,-0.0011357785820454325,0.8658753065896022,-0.0017473516646852806
2012-12-07,-0.0005811488106594431,0.8653721041849983,-0.0008940750933222202
2012-12-10,0.002312250338178129,0.8673730611255499,0.003557308212581737
2012-12-11,0.0003808524406988034,0.8677034022728759,0.0005859268318443129
2012-12-12,-0.00042350598398363526,0.8673359246896903,-0.0006515476676671312
2012-12-13,0.0022027588812682576,0.8692464566008437,0.003388859817335781
2012-12-14,0.001062442290292409,0.8701699807970233,0.0016345266004498603
2012-12-17,0.001336553984431077,0.8713330099519898,0.0020562368991247338
2012-12-18,0.0025718919381824247,0.8735739842957576,0.003956756827972961
2012-12-19,0.0035905529905160606,0.8767105979775077,0.005523927677717016
2012-12-20,0.001271860064107133,0.8778256511748548,0.001956707790934051
2012-12-21,0.0015386903607476576,0.8791763530427347,0.0025644839345794293
2012-12-24,-0.0011858412069711056,0.878133789495102,-0.001976402011618509
2012-12-26,-0.0015425541555420808,0.8767792205689945,-0.0025709235925701346
2012-12-27,-0.0005059350411830976,0.8763356272379274,-0.0007783616018201502
2012-12-28,-0.00013473315022951015,0.8762175557782113,-0.00020728176958386178
2012-12-31,-0.0009855468049041027,0.8753540023657131,-0.0015162258536986196
2013-01-02,0.0018701383891903567,0.8769910354896687,0.0028771359833697796
2013-01-03,-0.0002031854335575012,0.8768128436858967,-0.00031259297470384795
2013-01-04,-0.0008799051444587974,0.87604133155401,-0.0012570073492268535
2013-01-07,0.0,0.87604133155401,0.0
